name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
BachChoralHarmony,V1,5665.0,0.197,0.0383,5.1176,0.0132,0.9814,4.0356,0.0041,8.0,0.0,,,8.0,8.0,RandomForest,0.4326865746155057,0.4509521354913809,0.4387789754335524,0.4513679469410552,,,,
BachChoralHarmony,V1,5665.0,0.197,0.0383,5.1176,0.0132,0.9814,4.0356,0.0041,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0600619404263044,0.0627925394252876,0.0600619404263044,,,,
BachChoralHarmony,V1,5665.0,0.197,0.0383,5.1176,0.0132,0.9814,4.0356,0.0041,8.0,0.0,,,8.0,8.0,SVC,0.462880058424703,0.4726503282322016,0.4659137966391363,0.4768186188755766,,,,
BachChoralHarmony,V1,5665.0,0.1575,0.0362,5.5806,0.0126,0.9815,4.0367,0.0058,8.0,0.0,,,8.0,8.0,DecisionTree,0.4011337148336466,0.4121927081866849,0.4103151689344409,0.4170449667168333,,,,
BachChoralHarmony,V1,5665.0,0.1575,0.0362,5.5806,0.0126,0.9815,4.0367,0.0058,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4823601123535326,0.4846342480219775,0.4766962961630868,0.4871807540103776,,,,
BachChoralHarmony,V1,5665.0,0.1575,0.0362,5.5806,0.0126,0.9815,4.0367,0.0058,8.0,0.0,,,8.0,8.0,KNN,0.4305907650171029,0.429610533452736,0.4243907734174831,0.4307481275590132,,,,
BachChoralHarmony,V1,5665.0,0.1575,0.0362,5.5806,0.0126,0.9815,4.0367,0.0058,8.0,0.0,,,8.0,8.0,RandomForest,0.4387029646149706,0.4512995865137782,0.4501484265226453,0.4557868909420861,,,,
BachChoralHarmony,V1,5665.0,0.1575,0.0362,5.5806,0.0126,0.9815,4.0367,0.0058,8.0,0.0,,,8.0,8.0,AdaBoost,0.0599190233122358,0.0572164122692738,0.0627925394252876,0.0572164122692738,,,,
BachChoralHarmony,V1,5665.0,0.1575,0.0362,5.5806,0.0126,0.9815,4.0367,0.0058,8.0,0.0,,,8.0,8.0,SVC,0.4726262751403702,0.478897871372702,0.475867249955875,0.4783522643770072,,,,
BachChoralHarmony,V1,5665.0,0.1068,0.0358,5.3235,0.0119,0.9815,4.0372,0.0048,8.0,0.0,,,8.0,8.0,DecisionTree,0.4162537559395136,0.427424800645328,0.4195391949616436,0.4222605306966943,,,,
BachChoralHarmony,V1,5665.0,0.1068,0.0358,5.3235,0.0119,0.9815,4.0372,0.0048,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4906188115636418,0.4902686811087458,0.4893737622887429,0.4889407478066834,,,,
BachChoralHarmony,V1,5665.0,0.1068,0.0358,5.3235,0.0119,0.9815,4.0372,0.0048,8.0,0.0,,,8.0,8.0,KNN,0.4469404506139865,0.4468829223581235,0.4373608839765902,0.4457734373156876,,,,
BachChoralHarmony,V1,5665.0,0.1068,0.0358,5.3235,0.0119,0.9815,4.0372,0.0048,8.0,0.0,,,8.0,8.0,RandomForest,0.4609102730237641,0.4637476325825864,0.4638473697804823,0.4647886362272974,,,,
BachChoralHarmony,V1,5665.0,0.1068,0.0358,5.3235,0.0119,0.9815,4.0372,0.0048,8.0,0.0,,,8.0,8.0,AdaBoost,0.0582697495491772,0.058109100776696,0.0610562257270353,0.058109100776696,,,,
